risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.6522906019241662,0.6923468702732498,0.0400562683490836,1.0614086240563994,1112887897,1
0.6201066380488103,0.6883849127924713,0.068278274743661,1.1101073114754927,1921667448,1
0.5586088133970607,0.6699456004596104,0.11133678706254968,1.199310831466261,1049747488,1
0.5832100669879026,0.636199320052077,0.05298925306417446,1.0908579190648189,1386105898,1
0.5874142576400699,0.6511741334982237,0.06375987585815379,1.1085432895590726,716378499,1
0.6506512391756542,0.660576144759912,0.009924905584257848,1.0152538026313946,868701711,1
0.6111341410244661,0.6843477563996281,0.07321361537516202,1.119799583201867,1539847174,1
0.6195603204904121,0.6793496160897439,0.05978929559933177,1.0965027837031358,88465340,1
0.6514520842136317,0.6724701485227296,0.021018064309097917,1.0322634078828206,67571846,1
0.5905991556605585,0.6070876050867481,0.016488449426189544,1.0279181730419982,375146129,1
0.6987976858163735,0.7274316928832465,0.028634007066873024,1.04097610459803,2059558146,1
0.6508698137933592,0.6916509681075919,0.04078115431423268,1.0626563921847205,1050181655,1
0.5437062128319115,0.598059477081817,0.0543532642499055,1.0999680764485011,1860195508,1
0.5979480239807415,0.6728724154577734,0.07492439147703189,1.1253025153896068,710411567,1
0.651672087339017,0.6640125613649847,0.012340474025967607,1.0189366312685844,373356381,1
0.7282451269913323,0.7116062430186367,-0.01663888397269553,0.9771520833356794,47263550,1
0.6389196141989918,0.6774535417378266,0.03853392753883478,1.0603110730716014,1225522539,1
0.630369908195916,0.6337876070194609,0.0034176988235449235,1.005421735363806,609703415,1
0.5651272348979831,0.6449556145953727,0.07982837969738954,1.141257357224697,1649628397,1
0.5851927060126774,0.644773988509631,0.0595812824969536,1.1018148071306666,1429273697,1
0.5751786134352663,0.5863025612750218,0.011123947839755455,1.019339988622521,2076229324,1
0.6330403268029458,0.6465888197804508,0.013548492977505044,1.021402258914419,301731005,1
0.5979320895513961,0.5815014015786509,-0.01643068797274516,0.9725208125473372,172715216,1
0.6003086356411583,0.6214402206425435,0.021131585001385123,1.0352012010935268,1852687172,1
0.5686930196568414,0.6417739232062889,0.07308090354944752,1.1285067708296221,307786712,1
0.622367288682056,0.6528249553623878,0.030457666680331785,1.0489384118256437,1081309787,1
0.6802087944982085,0.7505208536634738,0.07031205916526528,1.1033683476808538,860390493,1
0.6480252056410017,0.7329101958760512,0.08488499023504947,1.130990260095029,1941435036,1
0.5831022308919573,0.5983675693855598,0.015265338493602454,1.026179523392067,773457024,1
0.6118467472676253,0.6956633659482379,0.08381661868061252,1.136989563244259,2005003028,1
0.6144280392876585,0.6678094146509952,0.05338137536333665,1.0868797840430993,1410076822,1
0.6393086168891137,0.6859263621687325,0.046617745279618816,1.0729190003827282,2050669254,1
0.6734142861515152,0.687288005704616,0.013873719553100794,1.0206020570671102,1976936992,1
0.639016231651966,0.6479666859553814,0.008950454303415456,1.0140066149497908,1643790832,1
0.565779030725797,0.5811302869280185,0.015351256202221442,1.0271329536241887,185404161,1
0.6007501366563857,0.6156404241974766,0.014890287541090896,1.0247861575595576,1759055919,1
0.6544104416660659,0.7038398964714015,0.04942945480533567,1.0755328027460764,264771927,1
0.6244028670276913,0.6449675174122669,0.020564650384575556,1.03293490704562,331147028,1
0.552147547416575,0.6108986794872774,0.05875113207070237,1.1064047686992202,1731883332,1
0.6677276981829595,0.7306955683946805,0.06296787021172101,1.0943017196726617,1630732117,1
0.6006034377080247,0.6336670290234885,0.03306359131546377,1.0550506194930194,1869701081,1
0.6145643013406678,0.6095584543618511,-0.005005846978816675,0.9918546408115531,2021194373,1
0.6402525734022785,0.7305582173904783,0.09030564398819985,1.1410469051429486,815938389,1
0.6546162060306476,0.7099446796087466,0.055328473578099,1.0845204763774343,1971486198,1
0.6737680161114485,0.6471357953085585,-0.026632220802890072,0.960472714397169,452903591,1
0.6258011180709891,0.7281992367794115,0.1023981187084223,1.1636272543329118,169186433,1
0.6282609162489463,0.691559118131113,0.06329820188216673,1.1007514557169829,2100989578,1
0.6076503707314705,0.6394717375312345,0.031821366799763995,1.0523678883984855,430394519,1
0.5952981928296937,0.6620532441793701,0.06675505134967641,1.1121371644559555,1904621086,1
0.6617041598390335,0.6672787550545696,0.005574595215536049,1.0084246035522766,74541701,1
0.5714235488213079,0.6574085550985544,0.08598500627724659,1.1504750835953652,811340948,1
0.6045065387111201,0.7080983561798295,0.10359181746870938,1.1713659172150221,624756609,1
0.650224968566233,0.6750047678840346,0.02477979931780161,1.0381095782471133,593373697,1
0.6312952567911332,0.6965415627302294,0.0652463059390962,1.1033530748682359,843362069,1
0.6083662771945824,0.6749966211967758,0.06663034400219348,1.109523401444032,1969123852,1
0.6207129912829596,0.6746395072205411,0.053926515937581465,1.0868783426396798,1891718194,1
0.6282079656396213,0.6794242454381101,0.05121627979848875,1.0815275873592942,931617544,1
0.5659097639772483,0.6874685498390883,0.12155878586183999,1.2148024183352437,634417175,1
0.5844980913700174,0.5663688214411625,-0.018129269928854885,0.968983183698066,1999708057,1
0.6131248018439419,0.6114662843950599,-0.0016585174488820131,0.9972949757636714,1606745773,1
0.6214763735076103,0.6429498352550025,0.021473461747392175,1.0345523380497894,1327525847,1
0.6053097847133054,0.6729655581800623,0.06765577346675689,1.1117704936800268,1316232972,1
0.6630994540507353,0.6435481250724508,-0.019551328978284488,0.970515238914993,952761026,1
0.5629891443259368,0.6255734625880546,0.06258431826211774,1.11116434285256,33581688,1
0.6725219062911375,0.7119780078527741,0.03945610156163659,1.058668871887358,2034389734,1
0.6335663560421392,0.6645543585035306,0.03098800246139144,1.0489104292957916,727440054,1
0.6424049737774127,0.6918832903631655,0.04947831658575286,1.077020444432139,290298215,1
0.6714907923170294,0.6962865865870093,0.02479579426997991,1.0369264844040826,1904562979,1
0.5467226097722773,0.6938861678276366,0.1471635580553593,1.2691740846727673,1344131337,1
0.5911751741068783,0.636946890249768,0.04577171614288977,1.077424963272586,1828687807,1
0.6211757545970796,0.6953902104680858,0.07421445587100617,1.1194741670481727,1979036551,1
0.65878683412053,0.631105716901244,-0.02768111721928601,0.957981678161131,744773594,1
0.5875430463890743,0.6298340647230667,0.0422910183339924,1.0719794380920764,1044993429,1
0.5934113387316302,0.6422455405378488,0.04883420180621856,1.0822940153293967,766293130,1
0.6026444899221068,0.6599280685990554,0.057283578676948554,1.0950536836142857,464597664,1
0.6273836308785012,0.6965924388426795,0.06920880796417828,1.1103133785420378,1472820642,1
0.5692563117257692,0.6617547678506647,0.09249845612489549,1.1624899965438684,1520414111,1
0.6592390740439157,0.7349653303727164,0.0757262563288007,1.11486918677966,1946437959,1
0.6493612156859029,0.6732143919406606,0.02385317625475769,1.0367332937024307,1499359016,1
0.6471595317240229,0.725159706012031,0.0780001742880081,1.1205269650903802,518132238,1
0.6254591038774302,0.6344115730302289,0.008952469152798681,1.0143134364777797,1022559830,1
0.6176123061672754,0.6386841725901016,0.021071866422826213,1.0341182748666264,599121928,1
0.6216648192574753,0.6316411308850616,0.009976311627586276,1.0160477339533258,1888584578,1
0.6190575873798024,0.6261462478282073,0.007088660448404838,1.0114507286444998,1076412183,1
0.6067320549409422,0.6364032361695443,0.029671181228602128,1.0489032695519775,878292151,1
0.630911751995069,0.6806005739608637,0.049688821965794716,1.0787571666063736,1586534899,1
0.6787052860490209,0.7254487999506486,0.046743513901627676,1.0688715925195424,1295473960,1
0.6883252854023285,0.7156085533645836,0.02728326796225511,1.0396371723382325,1368317493,1
0.638673099975835,0.6469472527091448,0.00827415273330978,1.0129552234681918,1143097202,1
0.6782612306916634,0.7078739759931086,0.029612745301445198,1.0436597935448078,1035295521,1
0.5818930045421722,0.6710971793743935,0.08920417483222132,1.153299960879245,2121541782,1
0.5769774500686559,0.7143214265611253,0.13734397649246943,1.2380404580389175,1018156931,1
0.6844526819383222,0.7096518134326385,0.025199131494316296,1.0368164698002995,756500140,1
0.589127746428343,0.6172131436983347,0.028085397269991708,1.0476728475958954,1082082218,1
0.6327464432492523,0.707386525404762,0.07464008215550966,1.1179620730418034,2021935522,1
0.6411423730152438,0.6443257831437328,0.003183410128488995,1.004965215625225,563325535,1
0.5815082358481396,0.6429108256844464,0.061402589836306753,1.105591952187487,714399262,1
0.6206781507320643,0.6617549931244485,0.04107684239238418,1.0661805838403298,1570686205,1
0.5915135648223195,0.7136802881450546,0.12216672332273504,1.206532412083283,1425335680,1
0.6214140322242327,0.6790077593377276,0.057593727113494864,1.0926817292930273,1603301768,1
0.565227046981644,0.679852388008676,0.11462534102703192,1.2027952159033084,942954758,1
0.588826854824485,0.6657183441931865,0.0768914893687015,1.1305842094984289,529309519,1
0.5691420417527547,0.6616366166551275,0.09249457490237278,1.162515801182992,402547540,1
0.6758879590704631,0.7146670130904079,0.03877905401994486,1.0573749739132459,588573875,1
0.6239425165573502,0.6718927650908264,0.04795024853347618,1.0768504265393635,919485120,1
0.6084435706477423,0.662748094844788,0.05430452419704568,1.0892515375571044,1766342417,1
0.6445252615337991,0.638235551995447,-0.006289709538352062,0.9902413296828984,607305586,1
0.6341518152602147,0.6818585918176104,0.04770677655739575,1.075229267518252,1857022985,1
0.6351525099425513,0.6759179493666059,0.04076543942405453,1.0641821275771102,928451776,1
0.6272030051660727,0.6564101464704064,0.02920714130433366,1.0465672853346741,1475776866,1
0.6351306005295635,0.6991368917633963,0.06400629123383283,1.1007765822973499,616765829,1
0.6172434935864037,0.6361692815094439,0.018925787923040116,1.0306617860207397,1901056596,1
0.6364438322040047,0.6837258072118857,0.047281975007881005,1.0742908841525631,1271659802,1
0.6584938601135847,0.70154143184371,0.0430475717301253,1.0653727761754679,1686817498,1
0.6064087223510981,0.643406116894402,0.03699739454330386,1.061010656970536,1497983821,1
0.6006777971090564,0.6749903077120185,0.07431251060296207,1.123714428867878,250927381,1
0.6376833761004065,0.6583713854011918,0.020688009300785293,1.0324424472648128,1888980279,1
0.6272108861464936,0.6550646588680117,0.027853772721518122,1.0444089433661592,1125927490,1
0.6438673589482912,0.6597458071297003,0.015878448181409155,1.0246610547354744,577555394,1
0.5812043413605171,0.6703274186852606,0.08912307732474345,1.1533420709076587,1223935259,1
0.6081127355916406,0.6188553214785749,0.01074258588693433,1.0176654512530192,1407848638,1
0.6587805829701056,0.6793150854684834,0.02053450249837785,1.031170473188202,276575191,1
0.5685529851145739,0.6619304621897997,0.09337747707522581,1.1642370711612895,1432653240,1
0.5471854318295358,0.5990159616314865,0.05183052980195069,1.0947220572533396,1626742759,1
0.6053260306195437,0.660286494572448,0.054960463952904326,1.0907948133283694,2082931063,1
0.661035503329754,0.7043861843509386,0.043350681021184556,1.065579958720552,1524229134,1
0.5989436327497288,0.6357019185838918,0.03675828583416296,1.061371861765033,2109152386,1
0.600905763394014,0.6665441513954914,0.06563838800147737,1.109232415463518,1043093469,1
0.6065966423593899,0.6510947297860662,0.04449808742667627,1.0733569629624038,1933284781,1
0.5805721747281944,0.6464976951989355,0.06592552047074107,1.1135526698323173,718581131,1
0.5931393906982994,0.6926208311059909,0.09948144040769158,1.167720171628751,1524805045,1
0.6077344250188642,0.6656331865583954,0.05789876153953122,1.0952698401735825,1559917161,1
0.6880222677769288,0.7664188880067588,0.07839662022983007,1.1139448879803522,1828464466,1
0.6197132073861633,0.6819852258664801,0.062272018480316826,1.1004852208055542,522122999,1
0.6270087110461291,0.6614761820701165,0.034467471023987395,1.0549712793726267,751404530,1
0.590992024954106,0.6400909868793109,0.04909896192520491,1.0830788908344706,1883776850,1
0.6371343049483782,0.6753869934266036,0.03825268847822538,1.0600386577541523,1515656817,1
0.6571523796122639,0.6933760587810275,0.03622367916876357,1.0551221912794966,923370387,1
0.6066639513533559,0.6785567291985228,0.0718927778451669,1.1185051092697815,840610972,1
0.603168960633686,0.6482481367961366,0.04507917616245061,1.0747372280481586,1881282679,1
0.5892454312845925,0.6437772576843978,0.05453182639980525,1.092545183220042,1088237567,1
0.6542345591105021,0.6892371076227045,0.035002548512202414,1.0535015278920636,552206621,1
0.6177379802900802,0.6512893613769819,0.0335513810869017,1.0543132884125832,1303758616,1
0.6051761833272545,0.6034496154632467,-0.001726567864007822,0.9971469996480774,1514763897,1
0.6130274777450931,0.6941340791406472,0.08110660139555403,1.1323050015537468,1658281028,1
0.6272682385383288,0.6579190667505164,0.030650828212187564,1.0488639888472764,511375192,1
0.6807614471698038,0.6923940947052634,0.011632647535459562,1.017087700227181,269241873,1
0.598987837398045,0.6636368385439957,0.06464900114595074,1.10793040711274,1145328775,1
0.6242250050530707,0.6864040087741237,0.062179003721053006,1.0996099214509465,1472101821,1
0.6402831627193242,0.6983129351851672,0.058029772465843066,1.0906314203537493,657797911,1
0.6307380284124346,0.6473508753645969,0.016612846952162252,1.0263387431926005,1594889552,1
0.6809121159080231,0.7290561732982441,0.048144057390220985,1.0707052441356826,318603676,1
0.6301775744280915,0.701384663186528,0.07120708875843651,1.1129952756936161,994038512,1
0.6190639200124781,0.6468803017688298,0.027816381756351705,1.044932971955127,1204584732,1
0.6389080539869513,0.6737741773914245,0.03486612340447326,1.054571425711258,1654388283,1
0.6491881033540018,0.6215404264009792,-0.027647676953022615,0.9574119168078064,861604770,1
0.5895427693682074,0.699775504804383,0.11023273543617562,1.1869800482063553,117165031,1
0.6160832503394779,0.681333425756912,0.06525017541743416,1.1059112958865212,2143122972,1
0.5992116823819053,0.6723562302002556,0.07314454781835034,1.122067960236683,1626659276,1
0.6393588130606943,0.6721142899668512,0.03275547690615688,1.0512317594393548,1368623599,1
0.6469595488670042,0.710345712689747,0.06338616382274276,1.097975466833666,2008958688,1
0.6796882807833684,0.7130463980594285,0.033358117276060084,1.0490785529472622,2141564635,1
0.5535509745790214,0.6292728843452989,0.07572190976627757,1.136793020414903,1326736048,1
0.6081064133769236,0.6405141001411588,0.03240768676423522,1.0532927889779513,1502428475,1
0.6090230170110934,0.6741131765019194,0.06509015949082597,1.1068763538860475,1214127558,1
0.587291669408901,0.6516467656690951,0.06435509626019409,1.1095794468274451,743605922,1
0.6497710895880378,0.6776959032371911,0.027924813649153335,1.0429763867562314,717049924,1
0.5728280212923015,0.6473135927564581,0.07448557146415657,1.1300312985669188,1392115959,1
0.6626683396712065,0.6912147400853329,0.02854640041412637,1.0430779602784255,924198571,1
0.5699895768486901,0.6351104557761328,0.06512087892744267,1.1142492452010744,1114253793,1
0.5847547559377285,0.688199056512657,0.10344430057492848,1.176902025207204,1609457168,1
0.5475631467278792,0.6159200389786793,0.0683568922508001,1.1248383728146907,1038953004,1
0.6215304335641624,0.6627091039609956,0.041178670396833206,1.0662536670339606,1471739947,1
0.6119469891605712,0.623679378902342,0.011732389741770821,1.0191722321534167,1864286072,1
0.7050411087240969,0.7820183684023129,0.076977259678216,1.1091812359956155,1029576466,1
0.568288104907535,0.60166078188376,0.033372676976225035,1.058724926121153,689180614,1
0.6767966247957801,0.6984837922868039,0.02168716749102384,1.032043846994018,227466500,1
0.6609038049427604,0.6774062296909643,0.01650242474820396,1.024969480618489,348991505,1
0.6402684904433958,0.6231247019948504,-0.01714378844854547,0.9732240634914375,1256344217,1
0.5894261452506419,0.5936959453443754,0.004269800093733567,1.0072439950757832,1128003053,1
0.663510785704461,0.6990127222165174,0.035501936512056465,1.0535061935343877,1536505932,1
0.5601288682908887,0.6220796845618981,0.0619508162710094,1.1106010059078706,1228657645,1
0.670730430134416,0.681775317951017,0.011044887816600957,1.0164669550096117,973014998,1
0.6121997845311454,0.694367514714705,0.0821677301835596,1.1342171824619114,1457192407,1
0.5968511489389686,0.650591432156297,0.05374028321732838,1.090039674570223,1360059059,1
0.550348142867029,0.6877825467883488,0.13743440392131978,1.2497226631952598,1818979356,1
0.6256632959674236,0.670699857568536,0.04503656160111236,1.0719821058569132,1489038204,1
0.6062842666074998,0.6331597606126166,0.026875494005116796,1.0443282062315427,1848068951,1
0.6566661618900953,0.7186801317431799,0.062013969853084605,1.0944375901364989,1500050469,1
0.6221830115483736,0.6557081910327222,0.03352517948434852,1.0538831483053792,224043851,1
0.6357066279580835,0.7058001323293873,0.0700935043713038,1.1102607732696559,1218248717,1
0.7084839763064028,0.6790182463181377,-0.029465729988265132,0.9584101673803814,1147117414,1
0.5686794828110083,0.6169240917123342,0.04824460890132587,1.0848362045046018,2052523587,1
0.624143993942534,0.6633091222289139,0.03916512828637997,1.062750148469723,1269979611,1
0.6705950249498871,0.6756310300797951,0.005036005129907983,1.0075097561755462,1155502434,1
0.670877815410588,0.6624578446416853,-0.008419970768902663,0.9874493229981833,1225553541,1
0.5898534111024804,0.6515520655059126,0.06169865440343225,1.1045999789814096,1412613572,1
0.6624750578539346,0.6886571624566425,0.02618210460270798,1.0395216458224465,1090520050,1
0.6170118111682154,0.6575190787196579,0.040507267551442516,1.0656507165960865,291584126,1
0.6420300096210121,0.6749857800299733,0.03295577040896125,1.0513305763205911,49099998,1
0.6728786436574073,0.6731917131425826,0.000313069485175288,1.0004652688685045,1832086765,1
0.6318629022982731,0.6524313437811275,0.020568441482854416,1.0325520637594656,2006850047,1
0.5962884036482214,0.6730409696029676,0.07675256595474611,1.1287171869940071,1383145313,1
0.6120165128803732,0.5994259992263218,-0.012590513654051394,0.9794278203462259,1745984972,1
0.5907661751401543,0.6130547473499767,0.022288572209822388,1.0377282470590579,1697774266,1
0.6331048926579859,0.6856522537704579,0.052547361112472046,1.0829994551011297,1192343058,1
0.5799326576702843,0.6408977883537441,0.06096513068345977,1.1051245000210368,2006667755,1
0.6217048547268683,0.6693606481235105,0.047655793396642165,1.0766534039975908,1096275595,1
0.6123566889522605,0.6948853802547276,0.0825286913024671,1.1347722541312864,1275610212,1
0.6691209789237759,0.7212160777957418,0.05209509887196595,1.077856023817631,166599154,1
0.5941654434665847,0.6355594529233358,0.04139400945675109,1.069667480517283,1647667315,1
0.6137917218274862,0.6245508212183698,0.010759099390883597,1.0175289092509259,350848495,1
0.6475069836108915,0.6998590553235093,0.0523520717126178,1.0808517483791,2063144169,1
0.654192879683276,0.6539573031428131,-0.00023557654046291177,0.9996398974250882,349168057,1
0.6024577638537552,0.6461666957345648,0.0437089318808096,1.0725510309655828,967015711,1
0.6408333775186276,0.7224658734732344,0.08163249595460687,1.127384900378779,718058706,1
0.5645536083674387,0.606244872833844,0.04169126446640525,1.073848194128042,429547646,1
0.6356948392333658,0.6671689460563393,0.03147410682297347,1.0495113455080594,277293466,1
0.6301711858464163,0.701195608718695,0.07102442287227873,1.1127065541355752,493202232,1
0.6361130774273515,0.6739264763483857,0.03781339892103419,1.0594444608401448,17986470,1
0.6232554061386966,0.6333471676147489,0.010091761476052286,1.0161920159482845,1484091817,1
0.6415193849097697,0.6422583738429188,0.000738988933149165,1.0011519354684084,2104683069,1
0.6319793663827643,0.6458879578297282,0.01390859144696388,1.0220079834672007,1084172098,1
0.6571306221524505,0.6637071183405969,0.006576496188146375,1.0100078979223412,935452740,1
0.6082572201359857,0.6912681305218601,0.08301091038587438,1.1364733662632331,575134480,1
0.6289514657447168,0.6963155864656508,0.067364120720934,1.1071054356176289,1167785217,1
0.6540981262026926,0.7174615059799824,0.06336337977728979,1.0968713672138768,1918332349,1
0.5887304190927238,0.6051603903127537,0.01642997122002987,1.0279074610164525,642499468,1
0.6247538346660532,0.652634787659092,0.027880952993038832,1.044627101821539,748881060,1
0.6038727218878174,0.636589795215082,0.03271707332726459,1.0541787567833583,786457013,1
0.6557625921386876,0.6514393622080918,-0.004323229930595751,0.993407324567728,1702235069,1
0.6176243046021748,0.6498073324974343,0.03218302789525951,1.0521077743467193,1063381727,1
0.5883434273534625,0.6548373156097901,0.06649388825632763,1.1130188341789355,1417657253,1
0.6041849814170889,0.6565513725658082,0.05236639114871933,1.08667277863461,385833490,1
0.6122061727240418,0.6486632443185717,0.03645707159452993,1.059550316901106,1269387146,1
0.6416692491655109,0.6486743497935832,0.007005100628072247,1.0109169960025082,983906251,1
0.6186808575713836,0.6863798416517616,0.067698984080378,1.1094247272271016,730654267,1
0.657831264239067,0.6465231297889873,-0.011308134450079721,0.982809977170726,1957319094,1
0.6798462015198206,0.6834375725174616,0.0035913709976410635,1.0052826227308653,427575755,1
0.6687405252273373,0.69198663953307,0.023246114305732757,1.0347610372465916,396260191,1
0.625946501134602,0.6502935043903577,0.024347003255755673,1.0388963005809984,1328291462,1
0.5700900154455594,0.6302751953923902,0.060185179946830814,1.1055713629711486,1340413246,1
0.6382692966449376,0.7076198478145912,0.06935055116965361,1.1086540611215279,383986265,1
0.6260216980312163,0.7085896473799096,0.08256794934869327,1.1318931110668564,1641582681,1
0.6289466870122674,0.684709313432403,0.05576262642013563,1.0886603388993572,1449863983,1
0.6128810796149411,0.6056470182663789,-0.007234061348562193,0.9881966313055264,1502212610,1
0.6389831060771592,0.6775837938321728,0.038600687755013574,1.0604095591697105,1360621490,1
0.6191951967469221,0.58210563618855,-0.03708956055837209,0.9401003742386403,1211732187,1
0.6433108397051489,0.6588247447668593,0.015513905061710354,1.0241157215209071,1607229484,1
0.5905024620222058,0.6711279318882105,0.08062546986600472,1.136537059625287,531521645,1
0.6021133573058252,0.6612445542362116,0.05913119693038649,1.0982060872972008,885285447,1
0.581971290942347,0.6826672633498466,0.10069597240749961,1.1730256697790873,106921791,1
0.6299307200962627,0.6712478054179238,0.04131708532166112,1.0655898879091772,2002504496,1
0.6159662887526612,0.6785383355769423,0.06257204682428108,1.1015835573582935,1911987960,1
0.5731380973193045,0.6640115209431571,0.09087342362385253,1.158554149600049,568372069,1
0.5719035588700668,0.6376176097327797,0.06571405086271287,1.1149040775205994,173172777,1
0.6534237890033474,0.6831835002429504,0.02975971123960297,1.0455442727069897,367916262,1
0.6676146771546968,0.688364207110744,0.020749529956047175,1.0310800985449862,186660262,1
0.5879045105521588,0.6238090616146454,0.03590455106248669,1.0610720795946356,1569031146,1
0.6376195835881073,0.7184632162609846,0.08084363267287731,1.126789757958722,611088981,1
0.6068497996469411,0.678750174702626,0.07190037505568492,1.1184813360695114,382112164,1
0.6000213387833764,0.6020432474351735,0.0020219086517970775,1.0033697279098386,1556581693,1
0.6383916469606656,0.7044856791735272,0.06609403221286159,1.1035321068618775,1906757105,1
0.6159586847796602,0.663199580910142,0.04724089613048177,1.0766949103857197,1202172178,1
0.6098172360397811,0.6200850792898467,0.010267843250065578,1.0168375746752356,1285504039,1
0.6196435673145352,0.6353542303837906,0.015710663069255393,1.0253543551454,183248793,1
0.6458372214787796,0.6705797935191293,0.024742572040349686,1.0383108486434034,1053401532,1
0.5419793876502941,0.6383479801279112,0.09636859247761709,1.1778085932297444,275514454,1
0.5944589298895683,0.6118743481220946,0.017415418232526347,1.029296251358797,1897860529,1
0.5959392769733626,0.6797078258879065,0.08376854891454388,1.1405655779897323,651275235,1
0.6321438536047418,0.7020521029348042,0.06990824933006246,1.1105891466497968,18745307,1
0.6220145511849268,0.6700256089462516,0.04801105776132486,1.0771863900448384,1378211877,1
0.5699565064723148,0.6391171721514924,0.06916066567917767,1.1213437602585508,1851652642,1
0.7055170682943084,0.6813591057009772,-0.02415796259333114,0.9657585001426874,1503919508,1
0.5708542261270766,0.6105728995390187,0.03971867341194213,1.069577611225568,457428651,1
0.6075331882919492,0.6715078329050483,0.0639746446130991,1.1053023042131422,2094306762,1
0.6149760654501266,0.6735853904214867,0.058609324971360066,1.095303424416138,656518123,1
0.6561452038373151,0.6787575514678896,0.022612347630574514,1.03446241395705,1590459019,1
0.5888673655217783,0.6658485786635431,0.07698121314176476,1.1307275927467197,524585595,1
0.6107069283796078,0.6647779084349098,0.054070980055301976,1.0885383439136163,1786455973,1
0.659044826116688,0.676288477163499,0.017243651046811026,1.0261646103018764,1620408375,1
0.5161020729114465,0.5803561054491255,0.06425403253767903,1.124498691073275,1502480282,1
0.6645612430625002,0.6545331766788153,-0.01002806638368492,0.9849102449347293,556252062,1
0.6053751178753729,0.6935371020752412,0.08816198419986832,1.1456319917959,932542095,1
0.6172438881098828,0.7301168692993008,0.11287298118941791,1.1828660977673773,403488669,1
0.6555399857769122,0.6837893274657927,0.02824934168888049,1.04309323962199,1651233676,1
0.5974175906104193,0.7116654507895684,0.11424786017914912,1.1912361838264838,553228964,1
0.6146218740657499,0.6218874022605854,0.007265528194835502,1.0118211350773667,568560123,1
0.5828389061829315,0.6295274466556648,0.0466885404727333,1.0801053944365195,1357044296,1
0.5979446055793567,0.6371961852785204,0.03925157969916371,1.065644173946736,793026710,1
0.5728124901649635,0.603232740675322,0.03042025051035846,1.0531068212245123,1975624348,1
0.6674129743458064,0.6743416209163899,0.006928646570583563,1.010381348335901,84773684,1
0.6182693553840587,0.6550610093200395,0.03679165393598083,1.059507484263273,33799839,1
0.5658893088610989,0.6138844247409101,0.0479951158798112,1.0848136112986575,2132634381,1
0.6123494803518552,0.6730555305266068,0.06070605017475161,1.0991362810332916,1019768682,1
0.6190902088349765,0.66452779105606,0.04543758222108352,1.0733941218462966,292612024,1
0.637257471209719,0.6707005815372808,0.033443110327561865,1.0524797461598623,651958040,1
0.6032729726491439,0.6829132846157264,0.0796403119665825,1.132013724428693,2145824066,1
0.6099174662892528,0.6011357809431643,-0.008781685346088475,0.9856018464276546,1482431503,1
0.6164666377597262,0.642382198020453,0.025915560260726833,1.0420388690536528,1019849619,1
0.676332633012359,0.6717620327322348,-0.004570600280124237,0.9932420822875765,1591011869,1
0.6176290856832485,0.660536640116129,0.042907554432880524,1.0694713954175494,871288137,1
0.6725522541780942,0.6808232091378733,0.008270954959779142,1.0122978622231915,392893468,1
0.6526377488598355,0.6734113520572599,0.020773603197424384,1.031830220108653,700475142,1
0.5997592180780681,0.6659197628758611,0.06616054479779299,1.110311843159001,1697426987,1
0.5629190522718196,0.5923949609855359,0.029475908713716303,1.0523626063014884,116533324,1
0.6478487915838157,0.7292868497099758,0.08143805812616012,1.1257053485074286,280317589,1
0.5770614565866019,0.6668710873280022,0.08980963074140025,1.1556326968580377,478505229,1
0.5812726950698542,0.6366117497879433,0.05533905471808909,1.0952032586210483,1763797200,1
0.6451051621830951,0.6868558344872584,0.041750672304163294,1.0647191725499068,1000584694,1
0.6030774812203498,0.7078675824502778,0.10479010122992805,1.1737589356145106,1208404194,1
0.5896049666087076,0.6099515402862149,0.02034657367750725,1.03450882341534,1740277037,1
0.6021487600829274,0.6589154204504326,0.05676666036750522,1.0942734821204105,1053874138,1
0.6465366021400945,0.6991433346860445,0.05260673254595005,1.081366982738204,1038774442,1
0.6622811558727901,0.63663330121397,-0.025647854658820135,0.961273464552951,250869802,1
0.5466369929144506,0.6224701032022659,0.07583311028781536,1.1387266344407163,480276796,1
0.6855306593763472,0.689897103976431,0.004366444600083841,1.0063694373699583,744666253,1
0.5733204642164416,0.686774417421325,0.11345395320488338,1.1978892439500501,69308216,1
0.6222907674048648,0.6931111888672461,0.07082042146238132,1.11380599740813,1107102039,1
0.6309139743166364,0.6976559062292547,0.06674193191261824,1.105786104967652,571496363,1
0.6753368469728832,0.7072006091409879,0.031863762168104715,1.047182028214409,1304188634,1
0.6282952853452691,0.6624500229756811,0.03415473763041199,1.054360964385787,692662848,1
0.6123075638554802,0.6446335251975709,0.03232596134209065,1.0527936665334423,1636406894,1
0.6247318566264295,0.6134605431075597,-0.011271313518869785,0.9819581578891539,1204922159,1
0.59678465070025,0.6692794061424356,0.07249475544218564,1.12147556971702,2048264190,1
0.6003429431070698,0.6982296444397106,0.09788670133264077,1.1630513066848573,1405825881,1
0.610590380820123,0.649375592221845,0.038785211401722086,1.063520835931983,149923172,1
0.5780540643879307,0.6016990269419638,0.023644962554033033,1.040904413636585,743283960,1
0.6038123401754468,0.6491252515753088,0.04531291139986193,1.0750446925061115,1937226520,1
0.6669913714305977,0.7273432302389383,0.0603518588083406,1.090483717471329,1070881205,1
0.6193094890933948,0.6882849738138663,0.06897548472047155,1.1113748229846188,347459994,1
