risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.41236632874355633,0.4936985201319403,0.08133219138838399,1.1972328624313144,609589792,1
0.43844179947267553,0.5135826087352029,0.07514080926252736,1.1713814908909257,2037375032,1
0.41407498406564297,0.49571701078476366,0.08164202671912069,1.1971672519733239,386543483,1
0.4386719049013929,0.5112178234503023,0.0725459185489094,1.165376258972447,650685541,1
0.4257824617727245,0.5069501480215035,0.08116768624877901,1.1906318214959848,1658673046,1
0.41446240342466834,0.5079367694253771,0.0934743660007088,1.2255315928015131,129993089,1
0.42319282107821365,0.524631372991365,0.10143855191315132,1.2396981868801684,1795349845,1
0.4311914311644455,0.5052404951301864,0.0740490639657409,1.1717312975486762,826381943,1
0.43666323303644944,0.5151898502974303,0.07852661726098081,1.179833362005145,262805063,1
0.4356551749298602,0.5260974773311217,0.09044230240126144,1.2076006612702868,348530709,1
0.44241149972050964,0.5398341703717294,0.09742267065121979,1.2202082692533216,500866889,1
0.42549695035334445,0.5193218321187518,0.09382488176540738,1.2205065904408776,1778697749,1
0.43379504191193136,0.47129498250654267,0.037499940594611314,1.0864462176177305,475399185,1
0.4287495482623674,0.5207805451517572,0.09203099688938982,1.2146497815854786,1173487390,1
0.44692666881946913,0.5137290093951041,0.066802340575635,1.149470472979582,1721202438,1
0.4466288143712147,0.5487094615068202,0.1020806471356055,1.228558131161599,235442350,1
0.4347556918642853,0.5290624927378457,0.09430680087356036,1.2169190711895257,1044759274,1
0.406063559089348,0.5049294223975935,0.09886586330824554,1.243473862884829,748605391,1
0.4067342469141273,0.48338361732068763,0.07664937040656034,1.1884507414561114,795218115,1
0.4390633481856683,0.47907553658602914,0.04001218840036086,1.0911307868573006,811241875,1
0.4021013315168799,0.5321811568408579,0.130079825323978,1.3235001108632671,907511354,1
0.41386705956299275,0.5074418097539289,0.0935747501909362,1.2260985696463567,2018233935,1
0.42250972038500306,0.4920702513852346,0.06956053100023152,1.164636522295501,599953392,1
0.42293859958683,0.4758063830253251,0.052867783438495075,1.1250010840583995,1030084885,1
0.4337718445999426,0.5192199005739291,0.08544805597398647,1.196988479168797,1919239841,1
0.41531841761731875,0.48317299045154627,0.06785457283422752,1.1633796382628758,1475247611,1
0.4358081780843314,0.5298892668387272,0.09408108875439575,1.2158772907106634,1083736494,1
0.4044821043676503,0.5287572819631351,0.12427517759548479,1.3072451815631527,193329992,1
0.4216675681486295,0.5159466616324293,0.09427909348379981,1.2235863049599496,567329963,1
0.4378259569413649,0.49321797663739714,0.055392019696032246,1.126516070639116,1020106431,1
0.43592437061086886,0.48667741248381724,0.05075304187294838,1.116426254861198,2090228382,1
0.4425020296512068,0.5144655448483071,0.07196351519710031,1.1626286669324977,1903389403,1
0.43269470402470334,0.49692102439059394,0.0642263203658906,1.148433340571286,1949869790,1
0.3957715754543159,0.5055628844971567,0.10979130904284079,1.2774107991884174,548005257,1
0.4436808083153037,0.5135384661802914,0.06985765786498771,1.1574502582842012,2035843951,1
0.41564224912650616,0.5180859333275767,0.10244368420107053,1.2464708157468622,1579614574,1
0.4025228174133436,0.5149391975168619,0.11241638010351829,1.279279522154591,184419771,1
0.42745780657987764,0.5174651315806003,0.09000732500072262,1.2105642325750887,1477021215,1
0.4272501071078302,0.49984389942133467,0.07259379231350449,1.1699093601284531,583287597,1
0.416332019483418,0.502552372539019,0.08622035305560094,1.2070951764953908,1113263636,1
0.42418646357410994,0.4726176042248982,0.04843114065078824,1.114174177654603,130464601,1
0.439190556354556,0.5371598285478715,0.09796927219331547,1.2230678022917811,1877623957,1
0.4248724997342806,0.4996078897145779,0.07473538998029733,1.1759007467582334,1944682787,1
0.40581768080456215,0.49643364463161727,0.09061596382705511,1.2232923012309433,1532053437,1
0.42043801766161787,0.5081890902484937,0.08775107258687581,1.2087134581095393,2010107730,1
0.46644827963811314,0.5317292689634965,0.06528098932538334,1.1399533285362968,1264519789,1
0.40976637781495995,0.5109582115342326,0.10119183371927265,1.2469500652026855,1394874047,1
0.39166456879988304,0.4818597649487935,0.09019519614891047,1.2302868406638916,2144771952,1
0.42202953142001587,0.5279488162324201,0.1059192848124042,1.2509760026887558,1053820368,1
0.4331823668686499,0.5137911870410813,0.08060882017243137,1.1860851833723731,1302039066,1
0.47329107981128704,0.5233347257472323,0.050043645935945236,1.105735451333456,2020569487,1
0.4130802132908116,0.48751855071074096,0.07443833741992933,1.1802031058977986,484197724,1
0.45755542827420476,0.5112084622016756,0.05365303392747084,1.1172601844760928,1318245075,1
0.43371534444777804,0.5013702496954296,0.06765490524765161,1.155989189946213,606255192,1
0.42839514363209263,0.5125156192461758,0.0841204756140832,1.1963618795976039,607416301,1
0.40416841533462605,0.4964417621208347,0.09227334678620863,1.2283042001434281,351735579,1
0.4340830963224999,0.528562932224827,0.09447983590232706,1.2176538010872777,1498830385,1
0.45416985629269235,0.5237063686137434,0.06953651232105107,1.1531068417632673,1189334177,1
0.4364453624132157,0.5235711742128826,0.08712581179966689,1.199625930993805,869319106,1
0.4208102768690839,0.4681886289496522,0.04737835208056829,1.1125883912177077,1604049242,1
0.4287733720898791,0.5024205436854279,0.07364717159554879,1.1717624656507608,962830844,1
0.418085401087538,0.513801806827201,0.095716405739663,1.2289398421726332,484330275,1
0.4326510074514508,0.5030778626627328,0.070426855211282,1.1627798248434331,1580314133,1
0.44104513792708866,0.5516106807083441,0.11056554278125541,1.250689857507359,496997021,1
0.3864322958964055,0.5260381478100077,0.1396058519136022,1.3612685932208617,302159665,1
0.4486653957558474,0.48840276906855656,0.03973737331270916,1.0885679477147225,422635491,1
0.4365604370408085,0.490189311295666,0.05362887425485752,1.1228441006206993,331162671,1
0.4441570798128968,0.505952556468447,0.06179547665555013,1.1391297796752036,339142357,1
0.4567534645053232,0.5101166839511113,0.05336321944578809,1.1168315592385971,911078291,1
0.43436699639496734,0.5338789538652992,0.09951195747033181,1.2290964974232208,747308107,1
0.4297172044461313,0.4890079443226552,0.05929073987652389,1.1379761835529592,1935186047,1
0.4386459236273219,0.4993707641246623,0.06072484049734039,1.1384370336675758,217001392,1
0.41097940058905524,0.48666356500677527,0.07568416441772002,1.1841556153647657,1143898602,1
0.44063818491770296,0.5219330878430481,0.08129490292534519,1.184493549828253,126399429,1
0.4262439442717564,0.5131068052996912,0.08686286102793483,1.203786733384192,136301455,1
0.4159783470884164,0.48933475714383295,0.07335641005541654,1.1763467030648704,1908933861,1
0.39308517761069106,0.5038109235021911,0.11072574589150008,1.2816838491965783,968120859,1
0.4284000843654279,0.4840861394627859,0.05568605509735797,1.1299860974113567,613676102,1
0.4229932745981007,0.48491118424457225,0.061917909646471536,1.1463803643339288,1734509807,1
0.4464556776048855,0.49653146119098646,0.05007578358610093,1.1121629449416883,207205872,1
0.4258371912471903,0.5223080440483385,0.0964708528011482,1.2265439815592545,537135779,1
0.41395048046461463,0.49042803244067146,0.07647755197605682,1.1847504848652888,2145052638,1
0.41625853772344656,0.5000194453449446,0.08376090762149802,1.2012232783971075,276781323,1
0.41560811898451555,0.4943916059114572,0.07878348692694165,1.1895619535042743,182636665,1
0.43539793793771747,0.533169088071401,0.09777115013368348,1.2245558410239172,1142307072,1
0.43159465452319756,0.4948629903903033,0.06326833586710573,1.1465920284323288,819460703,1
0.4709087887929995,0.5286571368969138,0.057748348103914326,1.1226317059232018,1518154428,1
0.43516233425577133,0.5225745318749658,0.0874121976191945,1.2008726186486007,1591457935,1
0.42208868647586656,0.4734667304557077,0.05137804397984114,1.121723338307905,1808343061,1
0.447824783107189,0.5178776707473844,0.07005288764019546,1.1564292336706787,2021066241,1
0.4173908948291754,0.5156312136189838,0.09824031878980838,1.2353676613621745,1992064138,1
0.43969693226004397,0.5319315142055392,0.09223458194549522,1.209768536413045,1691203310,1
0.4190700858828716,0.5189935051973987,0.09992341931452714,1.2384408304973964,774457740,1
0.41752050293387183,0.4978630256930795,0.08034252275920767,1.1924277303621005,1797401181,1
0.4134932593158441,0.5108882165890408,0.09739495727319675,1.2355418258434105,1828554856,1
0.4187706654068555,0.5003194334651987,0.08154876805834321,1.1947337165537006,1026944419,1
0.4260230017359805,0.4953694758393509,0.06934647410337041,1.16277636141897,1981818260,1
0.4518955691797615,0.5056562526088645,0.05376068342910301,1.1189670514510341,1139792721,1
0.43515099693525194,0.5193107279820028,0.0841597310467509,1.1934035119751165,560155582,1
0.4263545778891676,0.5012406237821179,0.07488604589295028,1.175642645292335,341149485,1
0.461679335310288,0.5164608359287469,0.054781500618458934,1.1186570340681181,1828014070,1
0.42225213438630216,0.49504396205447837,0.07279182766817621,1.1723894842449316,897833627,1
0.44252925256561,0.495129362534699,0.05260010996908904,1.1188624473164979,2027276284,1
0.431838092198466,0.5057845820838968,0.07394648988543079,1.1712366074724279,35729851,1
0.41640422757721685,0.4628944638971367,0.04649023631991983,1.1116468883863548,1476111691,1
0.40595031640160173,0.4835529076632681,0.07760259126166635,1.1911627805824767,2061690364,1
0.4062706987102462,0.51172819759167,0.1054574988814238,1.2595744640610582,294725514,1
0.43809420681334993,0.5069579916930022,0.06886378487965222,1.1571894442078108,1068995896,1
0.41127858157045605,0.5111571500111819,0.09987856844072585,1.2428489420950204,286666197,1
0.40022759979013267,0.48922081477017526,0.08899321498004259,1.2223565167087627,1400602773,1
0.4163195451195525,0.476385029937587,0.06006548481803453,1.1442773598361466,59600715,1
0.4249968074011545,0.48381096543969765,0.058814158038543174,1.1383872937733117,120195443,1
0.4127232118677522,0.527554663527664,0.11483145165991182,1.2782287217146076,1416088113,1
0.4366937929483436,0.49338643376058394,0.05669264081224035,1.129822410411376,303746972,1
0.41157923078730296,0.4632465745183758,0.051667343731072846,1.12553438042109,963876388,1
0.4274839393676615,0.5238640143605693,0.0963800749929078,1.2254589380257752,1147022269,1
0.453618449302129,0.524410399017089,0.07079194971495995,1.1560605610813892,1127065094,1
0.42318453177819,0.5033732444727248,0.08018871269453481,1.1894887612209921,1263143333,1
0.41267037860724565,0.5196859044444034,0.10701552583715779,1.2593244666562526,434629974,1
0.39673669132923733,0.4987290714120009,0.10199238008276357,1.257078264531182,1846125746,1
0.4349542844744322,0.5047583822323517,0.06980409775791951,1.1604860562352335,1104407477,1
0.4264885894556664,0.5018582076035787,0.07536961814791227,1.1767213004317598,124402369,1
0.4052051142494666,0.4879196995921275,0.0827145853426609,1.204130161327967,1069768483,1
0.47202527883895035,0.5273834920864221,0.055358213247471755,1.1172780690551942,1910480001,1
0.4016819556229926,0.49645278883838434,0.09477083321539176,1.2359350025280722,1922409693,1
0.4251872887759833,0.4900316362519495,0.06484434747596624,1.1525077282122855,816877346,1
0.38744944868928194,0.488261168120654,0.10081171943137207,1.2601932194571757,1840758117,1
0.4275666818690704,0.5094115010866351,0.08184481921756476,1.1914200116337113,1356764569,1
0.43402128202571905,0.5145700287849698,0.08054874675925078,1.1855870900691863,322111738,1
0.39486963885397025,0.5024518864859208,0.10758224763195051,1.2724500367872962,746070579,1
0.4191655122968524,0.5214640219479953,0.10229850965114295,1.2440527826122663,1213354614,1
0.40188167322926943,0.48817769177599785,0.08629601854672841,1.2147299175235031,42337427,1
0.4239069301829591,0.5087589143791091,0.08485198419615003,1.2001665416499034,928524564,1
0.44683370094859975,0.5382862785928051,0.09145257764420534,1.2046680396981186,1987553570,1
0.4338956117031095,0.5164043839229286,0.08250877221981917,1.1901581163634245,1641683031,1
0.4207312373146338,0.50096364475437,0.08023240743973625,1.190697529263168,569903368,1
0.4213443952342706,0.5138874547535899,0.09254305951931929,1.2196375709895575,247884508,1
0.41259812245352534,0.4919310982104038,0.07933297575687848,1.1922766281269601,964860698,1
0.45635328487607957,0.538044882277059,0.08169159740097948,1.1790095527046824,1726415107,1
0.45511176011531956,0.49792664335571396,0.0428148832403944,1.0940755370275328,60978854,1
0.4158268456679277,0.5056731835030495,0.08984633783512175,1.2160667084656471,248872466,1
0.4479609888540044,0.5386863138105636,0.09072532495655922,1.202529522020784,1237364971,1
0.42613066301038605,0.5054447654092306,0.07931410239884451,1.18612625019409,1021669530,1
0.4549581099397305,0.5136928349855064,0.058734725045775926,1.1290991934478465,1621703544,1
0.4329674656100132,0.4968826513842622,0.06391518577424898,1.1476212206480643,564825532,1
0.43900231976607096,0.5051652214922955,0.06616290172622452,1.1507119638034724,450585392,1
0.42162490230706695,0.4554278723563464,0.03380297004927946,1.0801730871784725,1804911948,1
0.4407307445758303,0.4851534503865126,0.044422705810682306,1.1007932992136407,651377740,1
0.45833335291168165,0.5229250334449969,0.06459168053331521,1.1409272969618725,936146977,1
0.41913064638843767,0.5136092203754762,0.09447857398703852,1.2254155710185854,1315104953,1
0.4362174749067621,0.5040164575908685,0.06779898268410645,1.1554247286828616,809035132,1
0.41322199712171276,0.4964659797641559,0.08324398264244315,1.2014509954026575,1796913283,1
0.4521700457576899,0.52078918864514,0.06861914288745014,1.1517551716024594,814557578,1
0.41794155487882795,0.49863462540196957,0.08069307052314162,1.1930726188414948,511377831,1
0.4299721659915173,0.5069338796053644,0.07696171361384713,1.178992315552271,1935553522,1
0.4324825485455067,0.5085220263854615,0.0760394778399548,1.1758209160015476,2009896968,1
0.4473693651845298,0.49911883019489334,0.05174946501036354,1.1156750306070198,1035466097,1
0.413457865675655,0.4868744958506062,0.0734166301749512,1.1775673805478992,815739039,1
0.43222188573847103,0.5128524044984591,0.08063051875998811,1.18654890328431,1290897497,1
0.43603332701001263,0.5245197564425486,0.08848642943253593,1.2029350142552384,134902330,1
0.3871070789763828,0.5005809332383719,0.11347385426198914,1.2931329867747319,519122079,1
0.45815843463679085,0.506742899927581,0.04858446529079019,1.1060429354079357,2048056821,1
0.4137754092165303,0.4831973828739047,0.0694219736573744,1.1677769439919654,1907594768,1
0.4221330965375489,0.5062208163636889,0.08408771982614,1.1991971738673193,1510960697,1
0.42845154889198367,0.5008069558068484,0.07235540691486475,1.1688765208154404,679263633,1
0.41380712585202595,0.5112473794843496,0.09744025363232367,1.235472633371634,417378876,1
0.4800769342751136,0.5418445537124932,0.06176761943737957,1.1286619185957034,818149807,1
0.43754454324829417,0.5080808063640336,0.07053626311573946,1.1612093310365252,349609130,1
0.4283162599297833,0.49754586766727904,0.06922960773749576,1.161631986020902,1252002648,1
0.4155174970979605,0.4955391539578748,0.0800216568599143,1.1925831220557452,2139595506,1
0.4381379311740395,0.5112858472330968,0.0731479160590573,1.1669517995464334,160826678,1
0.4321681652165758,0.4977587355602154,0.06559057034363958,1.151770943865728,1478000955,1
0.40860354951622135,0.46535745889828534,0.05675390938206398,1.1388972500343169,988643602,1
0.42882125544920713,0.523383013880203,0.0945617584309959,1.2205155580078202,1946999801,1
0.4243147080226057,0.49957870916072944,0.07526400113812376,1.177377780489556,1356394004,1
0.4230323018661079,0.5120234479586887,0.0889911460925808,1.2103648957775026,62418724,1
0.46247366604555995,0.5230548775591642,0.060581211513604294,1.1309938618378246,1585717564,1
0.4118022644432034,0.48943335564678697,0.07763109120358358,1.188515454883543,966718262,1
0.44900187965354266,0.5067734262640514,0.05777154661050876,1.1286666030331238,1288858661,1
0.43284186371136624,0.4987952966747878,0.06595343296342154,1.1523730454302856,847609111,1
0.43930633225077415,0.5176321055400442,0.0783257732892701,1.1782942050663603,87940117,1
0.43530393679500734,0.5064250276725284,0.07112109087752105,1.163382604350333,691209482,1
0.42597350207256074,0.5009780057998187,0.07500450372725792,1.1760778625016013,1601403763,1
0.43269808130525966,0.5029863763030378,0.07028829499777811,1.1624418920133623,728237390,1
0.4235739854685664,0.506439328977361,0.0828653435087946,1.1956336941163355,1066578173,1
0.42975636998172184,0.5002576430425685,0.07050127306084664,1.1640493963215603,1623783807,1
0.41174211604825683,0.5009877419902816,0.08924562594202479,1.216751268484677,831408447,1
0.42548293341295546,0.5219969638177093,0.09651403040475387,1.2268340815237389,194008166,1
0.400638765835335,0.4924239152851229,0.09178514944978794,1.2290970252427151,1087601823,1
0.4250371234463927,0.4922026486878975,0.06716552524150476,1.1580227268077112,2078687261,1
0.4287810132222195,0.4999056562804645,0.07112464305824501,1.1658763818009452,334464773,1
0.41902960478965867,0.48293912261690297,0.0639095178272443,1.152517905887163,1337847373,1
0.4411097768316866,0.5192430023246823,0.07813322549299573,1.1771287547834355,318218894,1
0.40615157695025783,0.49114744325499615,0.08499586630473832,1.2092712945815989,762641072,1
0.4167562298143262,0.4807721201288647,0.06401589031453853,1.1536051190957817,260370244,1
0.41720861054753916,0.4892433623407969,0.07203475179325775,1.1726588329486303,1936539774,1
0.44986620177098874,0.527138475385057,0.07727227361406824,1.1717672350353736,1663434850,1
0.40488661599745224,0.5043753872294928,0.09948877123204058,1.2457200789088732,1337583486,1
0.4081827568639826,0.4927226268844981,0.0845398700205155,1.207112791020436,1739388417,1
0.41656740262303,0.5045645195608189,0.08799711693778894,1.2112434059498922,538757196,1
0.4486460973738064,0.5290014007756451,0.08035530340183866,1.1791062128305723,1935086092,1
0.46146791080634897,0.5374382978782409,0.07597038707189196,1.1646276702948741,334166584,1
0.43648189378833496,0.5254917687859985,0.0890098749976635,1.2039256983265094,411931724,1
0.39927447458666115,0.508096156117515,0.10882168153085386,1.272548556086659,329064058,1
0.40346114303778263,0.5012050377442123,0.09774389470642969,1.2422634654987739,460618016,1
0.4392435491255994,0.5244102701632651,0.08516672103766576,1.1938940735890302,1273190838,1
0.44993336622697716,0.5334085490283301,0.08347518280135297,1.1855278782752965,2143144103,1
0.45392167739256256,0.4994927099853592,0.045571032592796656,1.1003940434274209,91716076,1
0.41907210329491845,0.482182821371577,0.06311071807665852,1.150596323593138,175440185,1
0.4295262867424539,0.5047599971276625,0.0752337103852086,1.175155078297499,1676394491,1
0.40635880111692957,0.4920796977069901,0.08572089659006055,1.2109487880032268,1182649775,1
0.4425775846157265,0.4874130936791888,0.04483550906346229,1.1013054221948255,1089819393,1
0.42482894992300374,0.498110407145907,0.07328145722290325,1.1724963829234916,1490799872,1
0.4277257388346856,0.502215873185985,0.07449013435129942,1.174153967339547,294754622,1
0.4334273344661472,0.5072013042200213,0.07377396975387412,1.1702106994353312,1345140384,1
0.430153112709871,0.4926516638437857,0.062498551133914726,1.145293732132234,1638801917,1
0.4322034955837102,0.5114929125790175,0.07928941699530734,1.183453900316617,1809909655,1
0.4288024118144823,0.4987198422401498,0.0699174304256675,1.1630527919136722,1550405929,1
0.43587799726047166,0.5318578079337322,0.0959798106732605,1.220198797086573,1784650007,1
0.4325706281381472,0.5229988113172663,0.09042818317911916,1.2090483664328677,1702151621,1
0.4100798157338789,0.5040609716975618,0.0939811559636829,1.2291777170146603,407397420,1
0.44588554678555,0.48334846692521505,0.03746292013966507,1.0840191399109937,458127184,1
0.41166464473707476,0.5029856349211278,0.09132099018405304,1.2218334543700702,1889894167,1
0.44898587423864494,0.5160954350640466,0.0671095608254017,1.1494692030995426,505725779,1
0.4156560720642266,0.48209296116795297,0.06643688910372636,1.1598362049032225,1404707278,1
0.4064295602973909,0.5021187808804999,0.09568922058310897,1.235438634220138,620299122,1
0.42017279395231405,0.5058925005316047,0.08571970657929068,1.204010606619664,156661284,1
0.4110345823327622,0.5185583047449648,0.1075237224122026,1.2615928854500966,1070744550,1
0.4173733076231421,0.5164379225439244,0.09906461492078228,1.2373525405468202,388551694,1
0.4338242900646674,0.47863192073642047,0.044807630671753085,1.1032852048581094,1550030777,1
0.4539362837795378,0.522329845446212,0.06839356166667415,1.1506677569310382,507717717,1
0.44136060334612776,0.5284182981838065,0.08705769483767872,1.1972484498563312,1324403551,1
0.44845933975669033,0.5275841108088726,0.07912477105218224,1.1764368896745712,2033417573,1
0.43258302605289256,0.5000899858581085,0.06750695980521593,1.1560554985737275,514841015,1
0.42391857330316396,0.49184680916719503,0.06792823586403107,1.1602388763831124,1571914813,1
0.46690810130392857,0.5058315636947541,0.03892346239082556,1.0833642900650566,1462297655,1
0.4423621022181823,0.5117399774765632,0.0693778752583809,1.1568350338116493,1428038750,1
0.42439389659360843,0.4896767037891225,0.06528280719551405,1.1538259803439812,870488411,1
0.42874197858506397,0.49819825949250174,0.06945628090743777,1.1620001874709298,1802670559,1
0.4342540456597579,0.49290601116655947,0.05865196550680157,1.1350637169486635,1398458980,1
0.41225684836305215,0.4858310164614184,0.07357416809836625,1.1784668184179525,567116171,1
0.4047426699350891,0.47631386291499983,0.07157119297991071,1.176831350624309,2067350410,1
0.42459473620824384,0.5236824643437029,0.09908772813545907,1.2333701284673044,2124017079,1
0.41378151189595597,0.5111417823695379,0.09736027047358192,1.2352939115802324,1018593790,1
0.434155144447445,0.5351563214526015,0.10100117700515648,1.2326384434156643,1710803948,1
0.4268800519632202,0.48649039726288856,0.059610345299668355,1.1396419088348602,1379906970,1
0.4207592182058329,0.5132111239049775,0.09245190569914458,1.2197263938586311,1009675293,1
0.4339863063175337,0.49228061725951716,0.05829431094198345,1.1343229269988335,188048471,1
0.4308739355228662,0.5097799850865331,0.07890604956366692,1.1831302454345825,1332766879,1
0.4497343035894659,0.5467939282957454,0.09705962470627943,1.2158154802327,1199280747,1
0.43862383925590437,0.5009245768412226,0.06230073758531823,1.1420368252008537,568693385,1
0.44839862843209843,0.5189221129136086,0.07052348448151013,1.157278546386521,1835475258,1
0.41279694189542465,0.509218692965639,0.09642175107021439,1.2335815537476567,1746499298,1
0.400664642004882,0.45247776125982525,0.05181311925494325,1.129317922828618,1611721474,1
0.4228809000648224,0.5325767307755838,0.10969583071076139,1.259401242037525,44340114,1
0.4522834544374256,0.5240038416013121,0.07172038716388646,1.1585739793490701,1268807463,1
0.41934980918279163,0.4992802497885154,0.07993044060572374,1.1906056443938493,1685682310,1
0.4170032969854962,0.4914184755127352,0.074415178527239,1.1784522546108964,1563929693,1
0.42529992211872797,0.5168915280126735,0.0915916058939455,1.215357683203094,6427575,1
0.46240744741589956,0.5512925068452419,0.08888505942934233,1.1922223786101722,445045911,1
0.4366989492213989,0.5017354315856686,0.06503648236426968,1.1489274990934253,1820774411,1
0.4430928561193287,0.5151761236457908,0.0720832675264621,1.162682080135026,472660118,1
0.4126542875329685,0.5011900944582315,0.08853580692526297,1.2145520102422043,755394120,1
0.426834526504263,0.5063096731458201,0.07947514664155708,1.1861966211881956,1899044886,1
0.4255711334091866,0.5298404497895279,0.10426931638034131,1.2450103124830283,1099055742,1
0.39033169962169834,0.4893684676972715,0.09903676807557316,1.2537246351540436,1006282622,1
0.43665989216553247,0.5008183710817666,0.06415847891623416,1.1469300938037892,210453206,1
0.4457251611152574,0.5170011109580274,0.07127594984276997,1.1599100882356048,1563518051,1
0.42216947803402705,0.483705509081813,0.06153603104778593,1.1457614400130227,416669024,1
0.41587327076902125,0.49189173088909793,0.07601846012007668,1.1827923684046957,534956918,1
0.43467207831767474,0.5452353024710168,0.11056322415334208,1.254360078938722,1946610705,1
0.41883997579320803,0.49049416117506,0.07165418538185198,1.1710777135018016,293154673,1
0.3986943106545711,0.48988929037923856,0.09119497972466745,1.228734088467289,483295207,1
0.4134545160874132,0.5082348334830925,0.09478031739567933,1.2292400099836875,1824279667,1
0.42460212782640044,0.48482571936617425,0.0602235915397738,1.1418353503032759,1407291545,1
0.397167769386453,0.4863757154516267,0.08920794606517374,1.2246102351230128,1456461168,1
0.4535467662452431,0.5047142762944951,0.05116751004925196,1.1128163926133794,695736603,1
0.40588089876608113,0.48796600755211383,0.0820851087860327,1.2022393983939124,820179876,1
0.40760736180311463,0.4952942786277243,0.08768691682460966,1.2151259399160823,79370628,1
0.4247750154997288,0.49633459814544795,0.07155958264571916,1.1684646696122947,1451586048,1
0.43957575752175726,0.48857910588778086,0.0490033483660236,1.1114787326814721,1880366315,1
0.43856937429477416,0.4873259261648805,0.04875655187010636,1.111171811639852,96193676,1
0.4277296722266721,0.5037766774829303,0.07604700525625824,1.1777922136202832,766466304,1
0.4210928132514537,0.4893446719586284,0.0682518587071747,1.162082696639181,2005829114,1
0.41351132698398646,0.5094449538094096,0.09593362682542311,1.231997579183939,1395219533,1
0.42243044075560987,0.4910374597140453,0.0686070189584354,1.1624102155983755,2014470455,1
0.43460330491270477,0.4688278888985873,0.03422458398588252,1.0787490191607192,271459550,1
0.4386380220756514,0.5096025431360057,0.07096452106035434,1.1617837886568692,873511838,1
0.435429517526255,0.5232201207252687,0.08779060319901366,1.2016184012920534,796310000,1
0.40170930505690744,0.49621641069665345,0.09450710563974601,1.2352624259633662,1138676882,1
0.4385411031033578,0.5085370583235063,0.06999595522014845,1.1596109343567083,1762998893,1
0.4347048076417587,0.49887888764227906,0.06417408000052038,1.1476268006987547,1830415735,1
0.4095421261785192,0.5077374318398115,0.09819530566129225,1.239768510696477,1895907632,1
0.42072186993028327,0.5071930633923505,0.08647119346206722,1.2055305408211752,1196200107,1
0.43339488180162344,0.48952529462813416,0.05613041282651071,1.1295133264914816,1960819965,1
0.43121663433897356,0.5165403337354445,0.08532369939647094,1.197867365500096,740886389,1
0.40038799738917724,0.4897944290123939,0.08940643162321665,1.2232994800199106,10526274,1
0.4338971494790346,0.5373978738135363,0.10350072433450169,1.2385374609138857,521874030,1
0.4234685989341101,0.4954166104348108,0.07194801150070068,1.1699016448487494,1099943947,1
0.4354887313782227,0.5120141987765224,0.07652546739829974,1.1757231861226674,423675641,1
0.4089195335770542,0.4862151376380032,0.07729560406094904,1.1890239954662962,2012272554,1
0.439530843698794,0.5130063619185093,0.07347551821971532,1.1671680594731306,1143146628,1
0.421944727317605,0.5007615800355654,0.07881685271796035,1.186794259094115,1385699865,1
0.42346195861884983,0.5060169040125495,0.08255494539369967,1.1949524478254394,928711560,1
0.4507938599618862,0.5151580321254512,0.06436417216356499,1.1427796114370476,271584314,1
0.41668376478540836,0.5167043040177456,0.10002053923233722,1.2400394440226095,365010083,1
0.41588903870680194,0.49411611271482536,0.07822707400802342,1.1880960225623374,1451587283,1
0.44359537509300356,0.5007013430127154,0.05710596791971184,1.1287343627235498,713967578,1
0.42420253809096287,0.4723770027535725,0.048174464662609606,1.1135647723358963,1539587616,1
0.4355844535560513,0.5062951760091844,0.07071072245313309,1.1623352759168986,2081950906,1
0.4437900227071249,0.49779240915612993,0.05400238644900501,1.1216845437839944,1593057033,1
0.42046859607033,0.5093786691255767,0.08891007305524673,1.211454729048005,1485372061,1
0.4392385687095995,0.4924232231698238,0.0531846544602243,1.1210837532242919,582493619,1
0.4315628423675606,0.5078579117817005,0.07629506941413988,1.176787855496511,1423243216,1
0.43431230409598903,0.5291695260292625,0.09485722193327345,1.2184078623577486,2075481204,1
0.3938362824193426,0.48082805333088274,0.08699177091154014,1.2208830795810592,808862283,1
0.420967534386211,0.5068654681528859,0.08589793376667493,1.2040488321549971,1783438489,1
0.44344831387655803,0.49125689586125937,0.04780858198470134,1.1078109454668255,663434748,1
0.4132678420192402,0.505050860018359,0.09178301799911875,1.2220908782804487,1954090603,1
0.4561632491554769,0.5035497232731604,0.047386474117683486,1.1038805169101478,564834718,1
0.4546483151731297,0.49443877769046934,0.03979046251733964,1.0875192125196538,1875300358,1
0.39876523568281674,0.4840698830598213,0.08530464737700455,1.2139219765006222,909899212,1
0.4192656894921519,0.47860726402172615,0.059341574529574226,1.141536920422593,723257876,1
0.4073422690234913,0.508809445412201,0.10146717638870967,1.2490956232751236,784671250,1
0.4239829351698251,0.4981148313449172,0.07413189617509208,1.1748464148572366,711175133,1
0.42035154861956375,0.5008612284110187,0.0805096797914549,1.191529399750873,1664019313,1
0.44876330967464173,0.5031857666908806,0.05442245701623882,1.1212720733691346,1664888008,1
0.3878517895611078,0.47829320518803725,0.09044141562692948,1.2331855055490986,64271259,1
0.45722366013188964,0.5315672259334494,0.07434356580155976,1.1625978099648535,288236785,1
0.41644105766398787,0.5184066503809894,0.10196559271700156,1.2448499993948103,1737528427,1
0.4323669354240305,0.5027794451288916,0.07041250970486113,1.1628535947962955,1959803152,1
